Player	Game id	Variant	BDR
RaKXeR	10713	Rainbow (6 Suits)	3
RaKXeR	10756	Black & Dark Rainbow (6 Suits)	3
RaKXeR	10855	Dual-Color (6 Suits)	3
RaKXeR	10914	No Variant	3
RaKXeR	11209	Rainbow (6 Suits)	3
RaKXeR	11454	6 Suits	3
RaKXeR	11691	Dark Rainbow (6 Suits)	3
RaKXeR	12224	Dual-Color (6 Suits)	3
RaKXeR	12226	Dual-Color (6 Suits)	3
RaKXeR	12263	Rainbow (6 Suits)	3
RaKXeR	12270	Dual-Color (6 Suits)	3
RaKXeR	12314	Rainbow (6 Suits)	3
RaKXeR	12315	Rainbow (6 Suits)	3
RaKXeR	12914	Rainbow (6 Suits)	3
RaKXeR	12979	Black (6 Suits)	3
RaKXeR	13345	No Variant	3
RaKXeR	13560	6 Suits	3
RaKXeR	13826	Black (6 Suits)	3
RaKXeR	14227	Rainbow (6 Suits)	3
RaKXeR	14232	6 Suits	3
RaKXeR	14256	Rainbow (6 Suits)	3
RaKXeR	14629	No Variant	3
RaKXeR	14756	Dark Rainbow (6 Suits)	3
RaKXeR	15829	No Variant	3
RaKXeR	17960	Up or Down (6 Suits)	3
RaKXeR	17968	Up or Down (6 Suits)	3
RaKXeR	18094	Pink-Fives & Rainbow (6 Suits)	3
RaKXeR	18214	Pink-Fives (6 Suits)	3
RaKXeR	18410	Dark Rainbow (5 Suits)	3
RaKXeR	20256	Up or Down & Rainbow (5 Suits)	3
RaKXeR	26736	4 Suits	3
RaKXeR	31000	Brown (6 Suits)	3
RaKXeR	31048	6 Suits	3
RaKXeR	31198	Pink (6 Suits)	3
RaKXeR	31661	4 Suits	3
RaKXeR	31846	No Variant	3
RaKXeR	32086	Rainbow (6 Suits)	3
RaKXeR	32381	Rainbow (6 Suits)	3
RaKXeR	33331	Rainbow (6 Suits)	3
RaKXeR	33464	Black (6 Suits)	3
RaKXeR	34137	Pink (6 Suits)	3
RaKXeR	47949	Brown (6 Suits)	3
RaKXeR	47951	Brown (6 Suits)	3
RaKXeR	51459	Gray & Dark Brown (6 Suits)	3
RaKXeR	51915	Brown & Dark Rainbow (6 Suits)	3
RaKXeR	55312	6 Suits	3
RaKXeR	55667	Rainbow (5 Suits)	3
RaKXeR	62097	6 Suits	3
RaKXeR	64496	Up or Down (6 Suits)	3
RaKXeR	64613	6 Suits	3
RaKXeR	65836	Dark Rainbow (6 Suits)	3
RaKXeR	66231	No Variant	3
RaKXeR	72738	Dual-Color Mix	3
RaKXeR	73056	No Variant	3
RaKXeR	73209	Up or Down (6 Suits)	3
RaKXeR	73477	Pink (6 Suits)	3
RaKXeR	73496	Ambiguous (6 Suits)	3
RaKXeR	73558	Rainbow (4 Suits)	3
RaKXeR	73919	Rainbow (5 Suits)	3
RaKXeR	73921	Rainbow (5 Suits)	3
RaKXeR	75966	Dark Rainbow (5 Suits)	3
RaKXeR	75978	Black & Rainbow (6 Suits)	3
RaKXeR	76543	No Variant	3
RaKXeR	77131	Rainbow (6 Suits)	3
RaKXeR	77417	Black & Rainbow (5 Suits)	3
RaKXeR	77586	No Variant	3
RaKXeR	78100	Rainbow (6 Suits)	3
RaKXeR	78170	Rainbow & White (5 Suits)	3
RaKXeR	80584	Rainbow (6 Suits)	3
RaKXeR	82302	No Variant	3
RaKXeR	86407	Rainbow (6 Suits)	3
RaKXeR	89916	Black (6 Suits)	3
RaKXeR	93814	White (6 Suits)	3
RaKXeR	94809	Black & White (6 Suits)	3
RaKXeR	246721	Rainbow (6 Suits)	3
RaKXeR	246725	Rainbow (6 Suits)	3
RaKXeR	267180	Brown & Gray (5 Suits)	3
RaKXeR	322254	Duck (5 Suits)	3
RaKXeR	323002	Duck (5 Suits)	3
RaKXeR	326624	Duck (5 Suits)	3
RaKXeR	327342	Duck (5 Suits)	3
RaKXeR	328100	Duck (5 Suits)	3
RaKXeR	337645	Prism (6 Suits)	3
