Player	Game id	Variant	BDR
Dr_Kakashi	57973	Rainbow & Pink (6 Suits)	3
Dr_Kakashi	58134	Pink (6 Suits)	3
Dr_Kakashi	58273	White (6 Suits)	3
Dr_Kakashi	58276	White (6 Suits)	3
Dr_Kakashi	58309	Black & White (6 Suits)	3
Dr_Kakashi	58313	Black & White (6 Suits)	3
Dr_Kakashi	58335	Cocoa Rainbow (6 Suits)	3
Dr_Kakashi	58513	Ambiguous (6 Suits)	3
Dr_Kakashi	59427	Dark Rainbow (5 Suits)	3
Dr_Kakashi	59435	Dark Pink (6 Suits)	3
Dr_Kakashi	60337	Pink & Null (6 Suits)	3
Dr_Kakashi	60525	Black (6 Suits)	3
Dr_Kakashi	60528	6 Suits	3
Dr_Kakashi	60704	Pink & Dark Rainbow (5 Suits)	3
Dr_Kakashi	60900	Null (6 Suits)	3
Dr_Kakashi	60901	Null (6 Suits)	3
Dr_Kakashi	64019	Rainbow & Brown (6 Suits)	3
Dr_Kakashi	64613	6 Suits	3
Dr_Kakashi	65115	Duck (5 Suits)	3
Dr_Kakashi	65117	Duck (5 Suits)	3
Dr_Kakashi	65121	Omni (6 Suits)	3
Dr_Kakashi	65245	Duck (5 Suits)	3
Dr_Kakashi	65246	Duck (5 Suits)	3
Dr_Kakashi	65836	Dark Rainbow (6 Suits)	3
Dr_Kakashi	66039	Gray Pink (6 Suits)	3
Dr_Kakashi	66231	No Variant	3
Dr_Kakashi	66240	Up or Down & Rainbow (5 Suits)	3
Dr_Kakashi	68138	Black & White (6 Suits)	3
Dr_Kakashi	72029	Throw It in a Hole (6 Suits)	3
Dr_Kakashi	72079	White (6 Suits)	3
Dr_Kakashi	72592	White (6 Suits)	3
Dr_Kakashi	72738	Dual-Color Mix	3
Dr_Kakashi	72752	Dual-Color (6 Suits)	3
Dr_Kakashi	73050	Muddy Rainbow (5 Suits)	3
Dr_Kakashi	73056	No Variant	3
Dr_Kakashi	73209	Up or Down (6 Suits)	3
Dr_Kakashi	73496	Ambiguous (6 Suits)	3
Dr_Kakashi	73558	Rainbow (4 Suits)	3
Dr_Kakashi	73751	White & Brown (6 Suits)	3
Dr_Kakashi	73769	No Variant	3
Dr_Kakashi	74814	Rainbow (6 Suits)	3
Dr_Kakashi	74942	No Variant	3
Dr_Kakashi	74946	No Variant	3
Dr_Kakashi	75091	Dual-Color (6 Suits)	3
Dr_Kakashi	75308	Rainbow (6 Suits)	3
Dr_Kakashi	75383	Dark Rainbow (6 Suits)	3
Dr_Kakashi	75386	Dark Rainbow (6 Suits)	3
Dr_Kakashi	75538	Black & Rainbow (6 Suits)	3
Dr_Kakashi	82383	6 Suits	3
Dr_Kakashi	82733	White & Dark Rainbow (6 Suits)	3
Dr_Kakashi	82739	No Variant	3
Dr_Kakashi	82754	No Variant	3
Dr_Kakashi	83120	No Variant	3
Dr_Kakashi	83470	Light Pink (4 Suits)	3
Dr_Kakashi	83476	White & Omni (5 Suits)	3
Dr_Kakashi	83650	Up or Down & Brown (6 Suits)	3
Dr_Kakashi	83651	Up or Down & Brown (6 Suits)	3
Dr_Kakashi	83654	Up or Down & Omni (6 Suits)	3
Dr_Kakashi	85892	No Variant	3
Dr_Kakashi	85942	No Variant	3
Dr_Kakashi	85965	Dark Rainbow (6 Suits)	3
Dr_Kakashi	88145	Black (6 Suits)	3
Dr_Kakashi	88480	No Variant	3
Dr_Kakashi	91893	No Variant	3
Dr_Kakashi	91900	No Variant	3
Dr_Kakashi	91948	Rainbow (5 Suits)	3
Dr_Kakashi	92693	Omni & Dark Rainbow (6 Suits)	3
Dr_Kakashi	92731	Omni & Dark Rainbow (5 Suits)	3
Dr_Kakashi	94324	White & Dark Rainbow (6 Suits)	3
Dr_Kakashi	96809	No Variant	3
Dr_Kakashi	96829	No Variant	3
Dr_Kakashi	98594	No Variant	3
Dr_Kakashi	98978	White & Light Pink (5 Suits)	3
