Player	Game id	Variant	BDR
indego	516736	Pink & Gray Pink (6 Suits)	4
indego	518489	Up or Down & White (6 Suits)	4
indego	519413	Rainbow & Gray Pink (6 Suits)	4
indego	519420	Rainbow & Gray Pink (6 Suits)	4
indego	521284	Up or Down & White (6 Suits)	4
indego	522769	Rainbow & Omni (6 Suits)	4
indego	523354	Black & Brown (6 Suits)	4
indego	525972	White & Light Pink (6 Suits)	4
indego	535254	Brown & Dark Rainbow (6 Suits)	4
indego	537553	Muddy Rainbow & Dark Rainbow (6 Suits)	4
indego	538242	Null (5 Suits)	4
indego	547546	Up or Down & White (5 Suits)	4
indego	548489	Brown & Cocoa Rainbow (6 Suits)	4
indego	548524	Brown & Cocoa Rainbow (6 Suits)	4
indego	550315	Brown & Cocoa Rainbow (6 Suits)	4
indego	555238	No Variant	4
indego	560140	Brown & Dark Rainbow (6 Suits)	4
indego	573399	Up or Down & Rainbow (5 Suits)	4
indego	577202	Clue Starved & Rainbow (6 Suits)	4
indego	580996	Up or Down & Prism (6 Suits)	4
indego	581008	Up or Down & Prism (6 Suits)	4
indego	586750	Dark Prism Reversed (6 Suits)	4
indego	587886	Pink & Null (6 Suits)	4
indego	590726	Special Mix (6 Suits)	4
indego	591356	Special Mix (6 Suits)	4
indego	633452	Dark Omni (6 Suits)	4
indego	642896	White & Omni (6 Suits)	4
indego	665556	Rainbow (6 Suits)	4
indego	670297	Up or Down & White (5 Suits)	4
indego	689340	Up or Down & Muddy Rainbow (6 Suits)	4
indego	715675	Rainbow-Ones & Omni (6 Suits)	4
indego	753589	Up or Down & White (6 Suits)	4
indego	757217	Brown-Fives & Dark Brown (6 Suits)	4
indego	310744	No Variant	3
indego	316143	No Variant	3
indego	377623	No Variant	3
indego	377765	No Variant	3
indego	379098	No Variant	3
indego	381685	No Variant	3
indego	382030	No Variant	3
indego	382891	Rainbow (6 Suits)	3
indego	383880	Rainbow (5 Suits)	3
indego	384062	No Variant	3
indego	384920	Rainbow & Prism (6 Suits)	3
indego	385023	Rainbow (6 Suits)	3
indego	385189	Prism (5 Suits)	3
indego	385759	Prism (6 Suits)	3
indego	386219	Color Blind (5 Suits)	3
indego	386226	Color Blind (5 Suits)	3
indego	386314	Up or Down (6 Suits)	3
indego	387183	Prism (6 Suits)	3
indego	387343	Rainbow (5 Suits)	3
indego	387401	Rainbow (5 Suits)	3
indego	389198	Prism (6 Suits)	3
indego	389250	Prism (6 Suits)	3
indego	389554	White & Prism (6 Suits)	3
indego	389808	Rainbow & Pink (6 Suits)	3
indego	389836	Pink & Prism (6 Suits)	3
indego	391019	No Variant	3
indego	391283	Rainbow (5 Suits)	3
indego	392708	Omni (6 Suits)	3
indego	394502	No Variant	3
indego	395415	Reversed (6 Suits)	3
indego	395869	Special Mix (5 Suits)	3
indego	396576	Dual-Color Mix	3
indego	397746	Black & Prism (6 Suits)	3
indego	397976	Dual-Color Mix	3
indego	401185	Omni (4 Suits)	3
indego	401309	No Variant	3
indego	402431	Up or Down & Prism (5 Suits)	3
indego	403212	White (6 Suits)	3
indego	405085	No Variant	3
indego	405090	No Variant	3
indego	405146	Omni (6 Suits)	3
indego	405191	Brown & Dark Rainbow (5 Suits)	3
indego	406319	Omni & Light Pink (5 Suits)	3
indego	406328	Rainbow-Fives (6 Suits)	3
indego	406334	Muddy-Rainbow-Fives & Prism (4 Suits)	3
indego	406865	Up or Down (5 Suits)	3
indego	406958	Up or Down (5 Suits)	3
indego	407552	Pink (5 Suits)	3
indego	407600	Brown (4 Suits)	3
indego	407814	Omni (3 Suits)	3
indego	408952	No Variant	3
indego	410047	Dark Prism (6 Suits)	3
indego	410656	Prism (6 Suits)	3
indego	410765	Rainbow-Fives & Null (6 Suits)	3
indego	410961	Rainbow (5 Suits)	3
indego	411268	Cow & Pig (6 Suits)	3
indego	411659	4 Suits	3
indego	413805	No Variant	3
indego	413838	No Variant	3
indego	414271	Black (6 Suits)	3
indego	414375	Rainbow & Pink (6 Suits)	3
indego	414397	Rainbow & Pink (6 Suits)	3
indego	415104	Rainbow & Gray (6 Suits)	3
indego	415873	Muddy Rainbow & Dark Pink (6 Suits)	3
indego	416888	White-Ones & White (5 Suits)	3
indego	417382	Rainbow (5 Suits)	3
indego	417430	Pink & Brown (5 Suits)	3
indego	417520	Black & Pink (6 Suits)	3
indego	419660	Pink & Light Pink (5 Suits)	3
indego	420879	Black (6 Suits)	3
indego	421113	Muddy Rainbow & Dark Prism (5 Suits)	3
indego	421140	No Variant	3
indego	421198	Pink & Dark Prism (5 Suits)	3
indego	421217	Muddy Rainbow & Dark Prism (5 Suits)	3
indego	421290	Dark Omni (5 Suits)	3
indego	421310	Dark Omni (5 Suits)	3
indego	422135	No Variant	3
indego	422901	Pink & Gray (6 Suits)	3
indego	423093	Dark Brown (6 Suits)	3
indego	425172	Pink & Omni (5 Suits)	3
indego	425724	Up or Down & Omni (5 Suits)	3
indego	426344	White & Omni (5 Suits)	3
indego	426443	Black & Light Pink (5 Suits)	3
indego	427649	Brown & Omni (6 Suits)	3
indego	428797	Prism (6 Suits)	3
indego	429096	Rainbow & Null (6 Suits)	3
indego	429111	Rainbow & Null (6 Suits)	3
indego	429179	Rainbow & Null (6 Suits)	3
indego	429735	6 Suits	3
indego	429838	Pink & Omni (5 Suits)	3
indego	429873	Brown (6 Suits)	3
indego	430286	Black (5 Suits)	3
indego	430549	Up or Down & Brown (5 Suits)	3
indego	430619	Up or Down & Brown (5 Suits)	3
indego	432267	Pink & Dark Omni (5 Suits)	3
indego	432793	Omni & Muddy Rainbow (5 Suits)	3
indego	433224	Omni (6 Suits)	3
indego	433676	Omni-Fives (6 Suits)	3
indego	434813	Rainbow & Omni (6 Suits)	3
indego	434856	Dark Prism (5 Suits)	3
indego	434875	Omni & Gray Pink (5 Suits)	3
indego	435354	No Variant	3
indego	435517	Brown-Fives & Rainbow (5 Suits)	3
indego	436560	Light Pink & Dark Prism (6 Suits)	3
indego	436753	Pink & Gray Pink (5 Suits)	3
indego	437303	Black & Brown (6 Suits)	3
indego	439041	White & Dark Omni (5 Suits)	3
indego	439245	Light Pink (6 Suits)	3
indego	439801	Omni-Fives (5 Suits)	3
indego	439816	Omni-Fives (5 Suits)	3
indego	439996	Throw It in a Hole & Brown (6 Suits)	3
indego	440013	Throw It in a Hole & Brown (6 Suits)	3
indego	440552	Up or Down & Prism (5 Suits)	3
indego	440782	Rainbow & Dark Null (6 Suits)	3
indego	440815	Dark Pink & Dark Prism (6 Suits)	3
indego	440968	White & Muddy Rainbow (6 Suits)	3
indego	441898	Black (6 Suits)	3
indego	442145	Special Mix (5 Suits)	3
indego	442255	Special Mix (5 Suits)	3
indego	442428	Dual-Color (5 Suits)	3
indego	443065	Black & Muddy Rainbow (6 Suits)	3
indego	443102	Up or Down & White (5 Suits)	3
indego	443178	Clue Starved & Rainbow (5 Suits)	3
indego	444254	Black (6 Suits)	3
indego	444556	Black & Omni (5 Suits)	3
indego	444922	Rainbow & Cocoa Rainbow (5 Suits)	3
indego	445549	Rainbow & Cocoa Rainbow (5 Suits)	3
indego	445860	Rainbow & Pink (5 Suits)	3
indego	445897	No Variant	3
indego	445931	Rainbow & Pink (5 Suits)	3
indego	447243	Rainbow & Gray (5 Suits)	3
indego	447284	Rainbow & Gray (5 Suits)	3
indego	447345	Gray (6 Suits)	3
indego	447518	Rainbow-Ones (5 Suits)	3
indego	447751	Null & Muddy Rainbow (5 Suits)	3
indego	448498	Up or Down & Null (5 Suits)	3
indego	448877	Up or Down & Brown (6 Suits)	3
indego	449193	Rainbow-Ones & Brown (5 Suits)	3
indego	449351	No Variant	3
indego	449451	Omni & Muddy Rainbow (6 Suits)	3
indego	449714	Pink (5 Suits)	3
indego	449763	Omni & Muddy Rainbow (5 Suits)	3
indego	450287	Brown & Light Pink (6 Suits)	3
indego	450298	Up or Down & Omni (5 Suits)	3
indego	450332	Up or Down & Omni (6 Suits)	3
indego	450613	Omni & Dark Null (6 Suits)	3
indego	450679	Muddy Rainbow (6 Suits)	3
indego	452370	Null-Ones & Black (6 Suits)	3
indego	455135	Omni & Cocoa Rainbow (6 Suits)	3
indego	455215	Omni & Light Pink (6 Suits)	3
indego	455542	Pink-Fives & Gray (5 Suits)	3
indego	455566	Clue Starved (6 Suits)	3
indego	455972	White & Dark Rainbow (6 Suits)	3
indego	456389	Null (6 Suits)	3
indego	456510	Gray (5 Suits)	3
indego	457787	White-Fives & Pink (6 Suits)	3
indego	459790	Rainbow & White (6 Suits)	3
indego	459978	Dark Omni (6 Suits)	3
indego	461426	Pink & Dark Omni (6 Suits)	3
indego	461441	Pink & Dark Omni (6 Suits)	3
indego	461517	Rainbow (6 Suits)	3
indego	461536	Dark Null (6 Suits)	3
indego	462579	Up or Down & Null (6 Suits)	3
indego	463428	White & Muddy Rainbow (6 Suits)	3
indego	463648	Dark Null (5 Suits)	3
indego	463976	Null & Prism (6 Suits)	3
indego	464557	No Variant	3
indego	464766	Up or Down & Prism (6 Suits)	3
indego	465911	Pink-Ones & Null (5 Suits)	3
indego	467205	Up or Down & Rainbow (6 Suits)	3
indego	467279	Rainbow & Pink (5 Suits)	3
indego	467450	Brown & Gray (5 Suits)	3
indego	468814	Rainbow & Omni (6 Suits)	3
indego	468958	Pink & Cocoa Rainbow (6 Suits)	3
indego	469637	Dark Null (5 Suits)	3
indego	469900	Black (5 Suits)	3
indego	470153	Black (5 Suits)	3
indego	470892	Null (5 Suits)	3
indego	472083	Brown (6 Suits)	3
indego	472164	Brown (6 Suits)	3
indego	472453	Rainbow & Pink (5 Suits)	3
indego	473785	Up or Down & Omni (5 Suits)	3
indego	474255	Rainbow & Brown (6 Suits)	3
indego	474288	Gray (5 Suits)	3
indego	474441	Brown (6 Suits)	3
indego	474954	Omni (6 Suits)	3
indego	475233	White & Prism (6 Suits)	3
indego	475267	White & Prism (6 Suits)	3
indego	476753	White & Omni (6 Suits)	3
indego	476766	White & Omni (6 Suits)	3
indego	476895	Black & Muddy Rainbow (6 Suits)	3
indego	478034	Rainbow & Prism (5 Suits)	3
indego	478053	Up or Down & Rainbow (6 Suits)	3
indego	478775	Dark Rainbow (5 Suits)	3
indego	478877	Pink & White (5 Suits)	3
indego	478917	Rainbow & Gray Pink (6 Suits)	3
indego	478941	Clue Starved & Pink (6 Suits)	3
indego	479292	Clue Starved & Pink (6 Suits)	3
indego	480018	Dual-Color & Prism (6 Suits)	3
indego	481020	Dark Pink (6 Suits)	3
indego	481106	Dark Pink (6 Suits)	3
indego	482030	Rainbow (6 Suits)	3
indego	482352	Clue Starved & Pink (5 Suits)	3
indego	483163	Rainbow & Omni (6 Suits)	3
indego	484318	Up or Down & Omni (5 Suits)	3
indego	484321	Brown & Dark Prism (6 Suits)	3
indego	484590	Clue Starved & Brown (6 Suits)	3
indego	484677	Clue Starved & White (6 Suits)	3
indego	486345	Dual-Color & Prism (6 Suits)	3
indego	486404	Up or Down & Omni (5 Suits)	3
indego	486530	Clue Starved & Brown (6 Suits)	3
indego	486542	Clue Starved & Brown (6 Suits)	3
indego	487264	Up or Down & Pink (6 Suits)	3
indego	490559	Up or Down (6 Suits)	3
indego	490587	Up or Down (6 Suits)	3
indego	492039	Dual-Color & Pink (6 Suits)	3
indego	492051	Rainbow & Omni (6 Suits)	3
indego	492552	Clue Starved (5 Suits)	3
indego	492651	Null (5 Suits)	3
indego	494945	Up or Down & Null (6 Suits)	3
indego	495311	Brown-Ones & Black (5 Suits)	3
indego	496373	Light Pink (5 Suits)	3
indego	496772	White & Prism (5 Suits)	3
indego	497295	Gray (6 Suits)	3
indego	498221	Dual-Color & Prism (6 Suits)	3
indego	499609	Brown & Muddy Rainbow (5 Suits)	3
indego	499719	Pink & White (6 Suits)	3
indego	499762	Rainbow (5 Suits)	3
indego	500286	Light-Pink-Fives & White (5 Suits)	3
indego	501588	Muddy Rainbow & Dark Brown (6 Suits)	3
indego	501706	Rainbow & Muddy Rainbow (6 Suits)	3
indego	501714	Rainbow & Muddy Rainbow (6 Suits)	3
indego	501750	Ambiguous & Rainbow (5 Suits)	3
indego	501756	Up or Down & Prism (6 Suits)	3
indego	501817	Null (5 Suits)	3
indego	502284	Black & Rainbow (6 Suits)	3
indego	503640	Omni & Dark Pink (6 Suits)	3
indego	506677	No Variant	3
indego	506938	Gray Pink (6 Suits)	3
indego	507025	Brown & Muddy Rainbow (5 Suits)	3
indego	507522	Dual-Color (6 Suits)	3
indego	507548	Dual-Color (6 Suits)	3
indego	508455	Dual-Color & Black (6 Suits)	3
indego	508506	Brown & Omni (6 Suits)	3
indego	509202	Black & Rainbow (5 Suits)	3
indego	509346	Dark Rainbow Reversed (6 Suits)	3
indego	509448	White & Cocoa Rainbow (5 Suits)	3
indego	510203	Pink & Omni (6 Suits)	3
indego	510219	Pink & Omni (6 Suits)	3
indego	512036	Up or Down & Null (5 Suits)	3
indego	512239	Omni & Prism (6 Suits)	3
indego	512556	Omni (6 Suits)	3
indego	512701	White & Cocoa Rainbow (6 Suits)	3
indego	512723	Omni & Prism (6 Suits)	3
indego	513042	Dual-Color & Cocoa Rainbow (6 Suits)	3
indego	513090	Rainbow & Gray (6 Suits)	3
indego	513342	Pink & Dark Prism (6 Suits)	3
indego	513843	Light Pink (4 Suits)	3
indego	513848	Black & Brown (6 Suits)	3
indego	515630	Up or Down & Pink (6 Suits)	3
indego	516014	Dark Pink & Dark Omni (6 Suits)	3
indego	516783	Up or Down (6 Suits)	3
indego	517702	Black & Rainbow (6 Suits)	3
indego	517859	No Variant	3
indego	518582	4 Suits	3
indego	518606	Pink & Gray Pink (6 Suits)	3
indego	518628	Pink-Ones & White (6 Suits)	3
indego	518638	Pink-Ones & White (6 Suits)	3
indego	522158	Up or Down & Brown (6 Suits)	3
indego	522391	Pink & Prism (6 Suits)	3
indego	522970	Dual-Color & Muddy Rainbow (6 Suits)	3
indego	524162	Alternating Clues & Black (6 Suits)	3
indego	524771	Up or Down (6 Suits)	3
indego	525213	Pink-Ones & Pink (6 Suits)	3
indego	525957	White & Light Pink (6 Suits)	3
indego	526951	Up or Down & Muddy Rainbow (6 Suits)	3
indego	526983	Clue Starved (6 Suits)	3
indego	527321	6 Suits	3
indego	528256	Light-Pink-Ones (5 Suits)	3
indego	528281	Light-Pink-Ones & Omni (6 Suits)	3
indego	529361	Up or Down & Prism (6 Suits)	3
indego	529531	Up or Down & Prism (6 Suits)	3
indego	529976	Ambiguous Mix	3
indego	530738	Brown (6 Suits)	3
indego	534609	Ambiguous & Dual-Color	3
indego	537576	Muddy Rainbow & Dark Rainbow (6 Suits)	3
indego	538228	Extremely Ambiguous & Black (6 Suits)	3
indego	538403	Dual-Color Mix	3
indego	540095	Black & Rainbow (5 Suits)	3
indego	541050	Up or Down (6 Suits)	3
indego	541236	Null & Light Pink (5 Suits)	3
indego	541281	White & Muddy Rainbow (6 Suits)	3
indego	541880	Black & Light Pink (6 Suits)	3
indego	542749	Rainbow & Muddy Rainbow (4 Suits)	3
indego	544401	Brown & Muddy Rainbow (5 Suits)	3
indego	544431	Up or Down & Pink (6 Suits)	3
indego	544451	Up or Down & Pink (6 Suits)	3
indego	545815	Brown & Muddy Rainbow (6 Suits)	3
indego	548567	Brown & Cocoa Rainbow (6 Suits)	3
indego	550351	Cow & Pig (6 Suits)	3
indego	550386	Cow & Pig (6 Suits)	3
indego	551813	Null-Ones (6 Suits)	3
indego	561154	Dual-Color & Muddy Rainbow (6 Suits)	3
indego	561173	Up or Down & Pink (5 Suits)	3
indego	561304	Omni & Light Pink (6 Suits)	3
indego	562319	Prism (6 Suits)	3
indego	564715	No Variant	3
indego	566127	Rainbow & Gray Pink (5 Suits)	3
indego	570835	Pink & Omni (4 Suits)	3
indego	570901	Rainbow-Fives & Black (6 Suits)	3
indego	573439	Up or Down & Rainbow (5 Suits)	3
indego	574366	Alternating Clues & Brown (5 Suits)	3
indego	576343	Muddy Rainbow & Light Pink (6 Suits)	3
indego	583614	Throw It in a Hole & Brown (5 Suits)	3
indego	583657	6 Suits	3
indego	586838	Omni & Dark Brown (5 Suits)	3
indego	590224	Up or Down & Prism (6 Suits)	3
indego	590565	Rainbow & Dark Pink (6 Suits)	3
indego	592543	Clue Starved (6 Suits)	3
indego	593923	Light Pink & Dark Brown (6 Suits)	3
indego	596858	Rainbow-Fives & Black (5 Suits)	3
indego	597566	Light Pink & Dark Brown (6 Suits)	3
indego	605699	Light Pink & Gray (6 Suits)	3
indego	615600	6 Suits	3
indego	633266	No Variant	3
indego	634180	Rainbow (6 Suits)	3
indego	634187	Pink (6 Suits)	3
indego	634231	White-Ones & Black (6 Suits)	3
indego	641065	Clue Starved & Pink (5 Suits)	3
indego	648428	Brown-Fives & Brown (6 Suits)	3
indego	650782	Rainbow (5 Suits)	3
indego	667475	Prism & Gray (6 Suits)	3
indego	670262	Up or Down & Rainbow (5 Suits)	3
indego	670882	Light Pink & Dark Brown (6 Suits)	3
indego	673273	Muddy-Rainbow-Ones & White (6 Suits)	3
indego	674251	Pink & Gray (6 Suits)	3
indego	693396	Pink-Ones & Dark Brown (6 Suits)	3
indego	698086	Dual-Color & Black (6 Suits)	3
indego	699860	Critical Fours (6 Suits)	3
indego	700131	Critical Fours (6 Suits)	3
indego	706155	Rainbow & Dark Omni (5 Suits)	3
indego	706931	Up or Down & Light Pink (6 Suits)	3
indego	715962	Up or Down & White (6 Suits)	3
indego	757201	Brown-Fives & Dark Brown (6 Suits)	3
indego	758805	No Variant	3
indego	769806	Black & Rainbow (6 Suits)	3
indego	772979	Pink & Brown (6 Suits)	3
indego	778075	No Variant	3
indego	791081	Omni & Prism (6 Suits)	3
indego	310732	No Variant	2
indego	377557	No Variant	2
indego	377759	No Variant	2
indego	378791	No Variant	2
indego	378854	No Variant	2
indego	379153	No Variant	2
indego	379713	No Variant	2
indego	379733	No Variant	2
indego	379861	No Variant	2
indego	379879	No Variant	2
indego	381624	No Variant	2
indego	381784	Rainbow (6 Suits)	2
indego	381805	No Variant	2
indego	381880	No Variant	2
indego	381959	No Variant	2
indego	381992	No Variant	2
indego	382693	6 Suits	2
indego	382747	Rainbow (5 Suits)	2
indego	382755	White (5 Suits)	2
indego	382969	No Variant	2
indego	383036	No Variant	2
indego	383082	No Variant	2
indego	383246	No Variant	2
indego	383852	Black (6 Suits)	2
indego	383898	No Variant	2
indego	383951	Brown (6 Suits)	2
indego	384190	No Variant	2
indego	384925	Rainbow & Prism (6 Suits)	2
indego	384950	Muddy Rainbow (6 Suits)	2
indego	385723	Prism (6 Suits)	2
indego	385791	Prism (6 Suits)	2
indego	385995	No Variant	2
indego	386183	Throw It in a Hole (5 Suits)	2
indego	386249	Duck (4 Suits)	2
indego	387121	No Variant	2
indego	387187	Prism (6 Suits)	2
indego	388532	No Variant	2
indego	388601	No Variant	2
indego	388650	No Variant	2
indego	389233	Prism (6 Suits)	2
indego	389421	No Variant	2
indego	389433	No Variant	2
indego	389724	Black (6 Suits)	2
indego	390234	Rainbow (5 Suits)	2
indego	390276	Reversed (6 Suits)	2
indego	390291	Black (5 Suits)	2
indego	390371	Dark Brown (5 Suits)	2
indego	390798	No Variant	2
indego	391253	Rainbow (5 Suits)	2
indego	392572	Rainbow-Ones & White (6 Suits)	2
indego	392662	Brown (5 Suits)	2
indego	392847	Dual-Color (6 Suits)	2
indego	394277	Rainbow & Gray (6 Suits)	2
indego	394420	Dual-Color Mix	2
indego	394647	Throw It in a Hole & Prism (5 Suits)	2
indego	394740	White (6 Suits)	2
indego	394772	Black & Pink (5 Suits)	2
indego	395014	Black (6 Suits)	2
indego	395451	Dual-Color & Omni (6 Suits)	2
indego	395559	Dual-Color Mix	2
indego	395570	Light-Pink-Ones & Pink (6 Suits)	2
indego	395608	Extremely Ambiguous & Gray (5 Suits)	2
indego	395955	Special Mix (5 Suits)	2
indego	396102	No Variant	2
indego	396192	No Variant	2
indego	396561	Dual-Color Mix	2
indego	396564	Dual-Color Mix	2
indego	396589	Brown (6 Suits)	2
indego	396629	White & Dark Pink (5 Suits)	2
indego	396702	White-Ones & Rainbow (6 Suits)	2
indego	396717	White & Prism (5 Suits)	2
indego	396810	White-Fives & Dark Brown (5 Suits)	2
indego	396966	No Variant	2
indego	397069	No Variant	2
indego	397684	Prism (5 Suits)	2
indego	397815	Rainbow & Dark Brown (6 Suits)	2
indego	397906	Pink-Ones & Brown (6 Suits)	2
indego	397922	Dual-Color (5 Suits)	2
indego	398080	Prism (3 Suits)	2
indego	399390	Rainbow (5 Suits)	2
indego	399416	Light-Pink-Ones & Pink (5 Suits)	2
indego	400109	Omni (6 Suits)	2
indego	400131	White-Ones & Gray (6 Suits)	2
indego	400166	Black & Pink (6 Suits)	2
indego	401124	Light Pink (6 Suits)	2
indego	401253	No Variant	2
indego	401495	Omni & Dark Rainbow (5 Suits)	2
indego	402351	Up or Down & Rainbow (6 Suits)	2
indego	402399	Up or Down & Prism (5 Suits)	2
indego	402500	Prism (5 Suits)	2
indego	402752	Prism Reversed (5 Suits)	2
indego	402837	Rainbow & Dark Omni (6 Suits)	2
indego	403098	Dark Rainbow (5 Suits)	2
indego	403410	Special Mix (5 Suits)	2
indego	403881	White-Ones & White (5 Suits)	2
indego	403908	Brown & Prism (5 Suits)	2
indego	403956	Pink & White (6 Suits)	2
indego	404637	Muddy Rainbow (6 Suits)	2
indego	404904	No Variant	2
indego	405003	White & Dark Omni (5 Suits)	2
