Player	Game id	Variant	BDR
scharkbite	10051	Rainbow (6 Suits)	4
scharkbite	10152	Rainbow (6 Suits)	4
scharkbite	10158	Dual-Color (6 Suits)	4
scharkbite	10159	Dual-Color (6 Suits)	4
scharkbite	10169	Rainbow (6 Suits)	4
scharkbite	10269	Rainbow (6 Suits)	4
scharkbite	10474	Rainbow (6 Suits)	4
scharkbite	10482	No Variant	4
scharkbite	10612	Dark Rainbow (6 Suits)	4
scharkbite	10662	Rainbow (6 Suits)	4
scharkbite	10714	Rainbow (6 Suits)	4
scharkbite	10912	No Variant	4
scharkbite	10948	Dark Rainbow (6 Suits)	4
scharkbite	11256	Rainbow (6 Suits)	4
scharkbite	11511	Rainbow (6 Suits)	4
scharkbite	11540	Rainbow (6 Suits)	4
scharkbite	11580	6 Suits	4
scharkbite	11581	6 Suits	4
scharkbite	11873	Black (6 Suits)	4
scharkbite	12005	Rainbow (6 Suits)	4
scharkbite	12077	Rainbow (6 Suits)	4
scharkbite	12134	Color Blind (6 Suits)	4
scharkbite	12302	Dark Rainbow (6 Suits)	4
scharkbite	13704	Rainbow (6 Suits)	4
scharkbite	14081	Rainbow (6 Suits)	4
scharkbite	14220	Rainbow (6 Suits)	4
scharkbite	14223	Rainbow (6 Suits)	4
scharkbite	14224	Black (6 Suits)	4
scharkbite	14230	Rainbow (6 Suits)	4
scharkbite	14561	Dual-Color (6 Suits)	4
scharkbite	14596	Dark Rainbow (6 Suits)	4
scharkbite	14632	No Variant	4
scharkbite	15716	Rainbow (6 Suits)	4
scharkbite	15772	Dark Rainbow (6 Suits)	4
scharkbite	15815	No Variant	4
scharkbite	15840	No Variant	4
scharkbite	15934	Dual-Color (6 Suits)	4
scharkbite	16015	White (6 Suits)	4
scharkbite	16101	Ambiguous (6 Suits)	4
scharkbite	16421	Up or Down (5 Suits)	4
scharkbite	16763	6 Suits	4
scharkbite	17217	Dark Rainbow (6 Suits)	4
scharkbite	18390	Dark Rainbow (6 Suits)	4
scharkbite	19406	6 Suits	4
scharkbite	20409	Rainbow (5 Suits)	4
scharkbite	21050	Ambiguous & Rainbow (5 Suits)	4
scharkbite	21186	Up or Down (6 Suits)	4
scharkbite	21364	No Variant	4
scharkbite	23004	Very Ambiguous (6 Suits)	4
scharkbite	26030	Duck (6 Suits)	4
scharkbite	26273	Duck (6 Suits)	4
scharkbite	26414	No Variant	4
scharkbite	29910	No Variant	4
scharkbite	30393	Gray (6 Suits)	4
scharkbite	30541	Pink (6 Suits)	4
scharkbite	34020	Rainbow & White (6 Suits)	4
scharkbite	34022	Gray (6 Suits)	4
scharkbite	34126	Pink (6 Suits)	4
scharkbite	34178	Rainbow (6 Suits)	4
scharkbite	34408	No Variant	4
scharkbite	34839	No Variant	4
scharkbite	34956	Black & Rainbow (6 Suits)	4
scharkbite	36121	Rainbow (6 Suits)	4
scharkbite	36157	Pink (5 Suits)	4
scharkbite	36402	Rainbow (6 Suits)	4
scharkbite	38472	Brown (6 Suits)	4
scharkbite	41102	6 Suits	4
scharkbite	41211	Black & Rainbow (6 Suits)	4
scharkbite	41218	Rainbow & White (6 Suits)	4
scharkbite	41569	No Variant	4
scharkbite	42631	Rainbow & Pink (6 Suits)	4
scharkbite	44063	Rainbow (6 Suits)	4
scharkbite	44159	White (5 Suits)	4
scharkbite	44772	Pink (6 Suits)	4
scharkbite	44949	Black (6 Suits)	4
scharkbite	45071	Black & Rainbow (6 Suits)	4
scharkbite	46996	Rainbow (6 Suits)	4
scharkbite	47351	6 Suits	4
scharkbite	47385	White (6 Suits)	4
scharkbite	48433	Omni (6 Suits)	4
scharkbite	49845	Rainbow (5 Suits)	4
scharkbite	50063	White (6 Suits)	4
scharkbite	50635	Rainbow-Ones & Pink (6 Suits)	4
scharkbite	50697	Null (6 Suits)	4
scharkbite	51255	Rainbow (5 Suits)	4
scharkbite	53464	Rainbow (6 Suits)	4
scharkbite	53747	Brown (6 Suits)	4
scharkbite	54089	Up or Down & Rainbow (6 Suits)	4
scharkbite	54158	Omni (6 Suits)	4
scharkbite	54167	Black & Omni (6 Suits)	4
scharkbite	55027	White & Dark Brown (6 Suits)	4
scharkbite	55029	White & Dark Brown (6 Suits)	4
scharkbite	55584	Gray (6 Suits)	4
scharkbite	57412	Light Pink (6 Suits)	4
scharkbite	58188	Null & Dark Brown (6 Suits)	4
scharkbite	58660	6 Suits	4
scharkbite	58665	6 Suits	4
scharkbite	59245	Pink-Fives (4 Suits)	4
scharkbite	59513	Up or Down & Rainbow (6 Suits)	4
scharkbite	59514	Pink (6 Suits)	4
scharkbite	59804	Up or Down (6 Suits)	4
scharkbite	60386	Dual-Color Mix	4
scharkbite	60917	Black & Null (6 Suits)	4
scharkbite	64413	Rainbow (6 Suits)	4
scharkbite	65006	Brown & Omni (6 Suits)	4
scharkbite	66433	Brown & Omni (6 Suits)	4
scharkbite	66436	Brown & Omni (5 Suits)	4
scharkbite	69523	Rainbow-Ones (6 Suits)	4
scharkbite	70573	Ambiguous & Dual-Color	4
scharkbite	72358	Rainbow (5 Suits)	4
scharkbite	74362	6 Suits	4
scharkbite	75319	Rainbow (5 Suits)	4
scharkbite	75494	Rainbow (6 Suits)	4
scharkbite	75564	Dual-Color Mix	4
scharkbite	76162	Dual-Color (6 Suits)	4
scharkbite	76699	Black (6 Suits)	4
scharkbite	77345	Up or Down & Pink (5 Suits)	4
scharkbite	77770	Pink & White (5 Suits)	4
scharkbite	78422	6 Suits	4
scharkbite	78655	Black (6 Suits)	4
scharkbite	78686	6 Suits	4
scharkbite	79883	Rainbow (6 Suits)	4
scharkbite	89415	Pink-Fives & Rainbow (6 Suits)	4
scharkbite	91245	Brown (6 Suits)	4
scharkbite	96677	Dark Rainbow (5 Suits)	4
scharkbite	97949	Rainbow & Light Pink (6 Suits)	4
scharkbite	97970	Rainbow & Light Pink (6 Suits)	4
scharkbite	106108	Rainbow (6 Suits)	4
