Player	Game id	Variant	BDR
IAMJEFF	42654	Brown (6 Suits)	3
IAMJEFF	42730	Black (6 Suits)	3
IAMJEFF	42842	Dark Brown (6 Suits)	3
IAMJEFF	43176	Rainbow (6 Suits)	3
IAMJEFF	43251	Black (6 Suits)	3
IAMJEFF	43527	Rainbow & Pink (6 Suits)	3
IAMJEFF	43535	Rainbow & Pink (6 Suits)	3
IAMJEFF	43538	Rainbow & Pink (6 Suits)	3
IAMJEFF	43548	Rainbow & Pink (4 Suits)	3
IAMJEFF	43619	Rainbow & Pink (6 Suits)	3
IAMJEFF	44012	Rainbow & Gray (6 Suits)	3
IAMJEFF	45329	Black (6 Suits)	3
IAMJEFF	48063	Rainbow & Brown (5 Suits)	3
IAMJEFF	48666	Omni (6 Suits)	3
IAMJEFF	50637	Muddy Rainbow (6 Suits)	3
IAMJEFF	50832	Cow & Pig (6 Suits)	3
IAMJEFF	50845	Gray (6 Suits)	3
IAMJEFF	52549	Pink & Gray (6 Suits)	3
IAMJEFF	52558	Up or Down & Pink (5 Suits)	3
IAMJEFF	52748	Black & White (5 Suits)	3
IAMJEFF	52851	Black & White (5 Suits)	3
IAMJEFF	53047	Pink & White (5 Suits)	3
IAMJEFF	53049	Pink & White (5 Suits)	3
IAMJEFF	54736	Rainbow-Ones (6 Suits)	3
IAMJEFF	54900	Omni (6 Suits)	3
IAMJEFF	54902	Omni (5 Suits)	3
IAMJEFF	55699	Very Ambiguous (6 Suits)	3
IAMJEFF	55730	Alternating Clues (5 Suits)	3
IAMJEFF	55733	Alternating Clues (5 Suits)	3
IAMJEFF	56888	Black & Pink (6 Suits)	3
IAMJEFF	57873	Omni (6 Suits)	3
IAMJEFF	58154	Up or Down (6 Suits)	3
IAMJEFF	59145	Pink (5 Suits)	3
IAMJEFF	59313	Null (6 Suits)	3
IAMJEFF	59701	Dark Pink (5 Suits)	3
IAMJEFF	59811	Up or Down & Rainbow (6 Suits)	3
IAMJEFF	60337	Pink & Null (6 Suits)	3
IAMJEFF	62303	Black & Pink (6 Suits)	3
IAMJEFF	62462	Rainbow & Dark Brown (6 Suits)	3
IAMJEFF	63827	White & Omni (6 Suits)	3
IAMJEFF	63843	White & Omni (6 Suits)	3
IAMJEFF	64985	Rainbow & Omni (4 Suits)	3
IAMJEFF	65121	Omni (6 Suits)	3
IAMJEFF	65347	Up or Down & Omni (6 Suits)	3
