Player	Game id	Variant	BDR
Lel0uch	342181	Gray (6 Suits)	3
Lel0uch	342223	Dark Omni (6 Suits)	3
Lel0uch	342254	Pink (6 Suits)	3
Lel0uch	342307	Rainbow & Pink (5 Suits)	3
Lel0uch	343227	Rainbow & Prism (5 Suits)	3
Lel0uch	344136	Pink & White (5 Suits)	3
Lel0uch	344255	No Variant	3
Lel0uch	344354	No Variant	3
Lel0uch	346121	Dark Omni (5 Suits)	3
Lel0uch	347649	No Variant	3
Lel0uch	347717	Rainbow (6 Suits)	3
Lel0uch	347718	Rainbow (6 Suits)	3
Lel0uch	348604	Muddy Rainbow (6 Suits)	3
Lel0uch	350626	Prism (4 Suits)	3
Lel0uch	351619	Rainbow (5 Suits)	3
Lel0uch	351648	Dark Omni (6 Suits)	3
Lel0uch	351762	Pink (5 Suits)	3
Lel0uch	351839	Pink & Brown (5 Suits)	3
Lel0uch	352444	Brown (6 Suits)	3
Lel0uch	352483	Pink-Ones & Pink (6 Suits)	3
Lel0uch	353765	Pink & Brown (6 Suits)	3
Lel0uch	354346	Prism (4 Suits)	3
Lel0uch	354381	Muddy-Rainbow-Ones & Prism (6 Suits)	3
Lel0uch	354394	No Variant	3
Lel0uch	355295	No Variant	3
Lel0uch	355852	Prism (6 Suits)	3
Lel0uch	356751	Reversed (6 Suits)	3
Lel0uch	357439	Rainbow & White (6 Suits)	3
Lel0uch	358807	No Variant	3
Lel0uch	358866	Up or Down & Rainbow (6 Suits)	3
Lel0uch	359474	No Variant	3
Lel0uch	359703	Rainbow (5 Suits)	3
Lel0uch	359747	Up or Down (5 Suits)	3
Lel0uch	359777	Rainbow & Prism (6 Suits)	3
Lel0uch	360177	Rainbow & Dark Pink (5 Suits)	3
Lel0uch	360433	White (6 Suits)	3
Lel0uch	361383	Black & White (6 Suits)	3
Lel0uch	361478	No Variant	3
Lel0uch	361486	Up or Down (6 Suits)	3
Lel0uch	361501	Dual-Color (5 Suits)	3
Lel0uch	361513	Pink & White (6 Suits)	3
Lel0uch	362254	Pink & White (4 Suits)	3
Lel0uch	362365	Up or Down & Light Pink (5 Suits)	3
Lel0uch	362456	Rainbow & White (6 Suits)	3
Lel0uch	363248	Prism (5 Suits)	3
Lel0uch	363734	Up or Down & Pink (6 Suits)	3
Lel0uch	363756	Up or Down & Pink (5 Suits)	3
Lel0uch	364548	Rainbow (5 Suits)	3
Lel0uch	366585	Rainbow & Dark Prism (5 Suits)	3
Lel0uch	366694	No Variant	3
Lel0uch	366766	Rainbow (5 Suits)	3
Lel0uch	366794	Pink (6 Suits)	3
Lel0uch	367648	Up or Down & Rainbow (5 Suits)	3
Lel0uch	367758	Up or Down (6 Suits)	3
Lel0uch	368665	Up or Down (6 Suits)	3
Lel0uch	368757	Pink (5 Suits)	3
Lel0uch	369636	Rainbow & Pink (6 Suits)	3
Lel0uch	369714	Up or Down & White (6 Suits)	3
Lel0uch	369811	No Variant	3
Lel0uch	371750	Rainbow & Light Pink (6 Suits)	3
Lel0uch	371969	No Variant	3
Lel0uch	372748	Omni (5 Suits)	3
Lel0uch	372794	No Variant	3
Lel0uch	372858	Dual-Color (5 Suits)	3
Lel0uch	373544	Rainbow & Dark Prism (5 Suits)	3
Lel0uch	373571	White & Omni (5 Suits)	3
Lel0uch	373725	Rainbow & White (6 Suits)	3
Lel0uch	374822	Brown (6 Suits)	3
Lel0uch	375722	White & Prism (6 Suits)	3
Lel0uch	375727	White & Prism (6 Suits)	3
Lel0uch	375793	White (5 Suits)	3
