Player	Game id	Variant	BDR
piper	240798	White (6 Suits)	2
piper	240814	White (6 Suits)	2
piper	241020	Pink-Ones (5 Suits)	2
piper	241071	Pink-Ones (5 Suits)	2
piper	241186	Rainbow (5 Suits)	2
piper	241325	Muddy Rainbow (6 Suits)	2
piper	245222	Light-Pink-Fives & Gray (6 Suits)	2
piper	248465	Gray Reversed (5 Suits)	2
piper	249075	Gray Reversed (5 Suits)	2
piper	249977	Muddy Rainbow & Dark Brown (5 Suits)	2
piper	250008	Muddy Rainbow & Dark Brown (5 Suits)	2
piper	250592	Dark Pink (5 Suits)	2
piper	251067	Dark Brown (6 Suits)	2
piper	251258	Dark Pink (5 Suits)	2
piper	251399	Brown-Ones (5 Suits)	2
piper	251425	White-Fives & Omni (5 Suits)	2
piper	255157	Rainbow (4 Suits)	2
piper	256968	No Variant	2
piper	257002	No Variant	2
piper	260723	Dual-Color (6 Suits)	2
piper	260798	Dual-Color (6 Suits)	2
piper	260895	Dual-Color (6 Suits)	2
piper	261381	Rainbow & Light Pink (4 Suits)	2
piper	261445	Dark Rainbow (6 Suits)	2
piper	261464	Dark Rainbow (6 Suits)	2
piper	261927	Dual-Color (6 Suits)	2
piper	262114	Dark Omni (6 Suits)	2
piper	262160	Dark Omni (6 Suits)	2
piper	263788	Dual-Color (6 Suits)	2
piper	264141	Muddy Rainbow (6 Suits)	2
piper	264149	Muddy Rainbow (6 Suits)	2
piper	264417	Dual-Color (6 Suits)	2
piper	264469	Dual-Color (6 Suits)	2
piper	266313	Dual-Color (6 Suits)	2
piper	271236	Brown (6 Suits)	2
piper	271260	Brown (6 Suits)	2
piper	271517	Throw It in a Hole (5 Suits)	2
piper	271784	Dark Rainbow (6 Suits)	2
piper	272955	No Variant	2
piper	273110	White (5 Suits)	2
piper	274095	Gray Pink (6 Suits)	2
piper	277267	Black (5 Suits)	2
piper	277297	Black (5 Suits)	2
piper	277581	White (6 Suits)	2
piper	277653	White (6 Suits)	2
piper	280796	No Variant	2
piper	282339	Brown & Prism (5 Suits)	2
piper	282991	Prism (5 Suits)	2
piper	283172	White (6 Suits)	2
piper	284299	Dark Prism (5 Suits)	2
piper	284468	White (6 Suits)	2
piper	284793	Ambiguous & Dual-Color	2
piper	288709	Clue Starved & Rainbow (5 Suits)	2
piper	289387	No Variant	2
piper	290049	No Variant	2
piper	290431	Clue Starved & White (5 Suits)	2
piper	290488	Clue Starved & White (5 Suits)	2
piper	291160	No Variant	2
piper	291868	No Variant	2
piper	291895	No Variant	2
piper	291939	4 Suits	2
piper	299128	No Variant	2
piper	301630	Rainbow & White (6 Suits)	2
piper	301834	Gray Pink (5 Suits)	2
piper	301934	Dark Prism (6 Suits)	2
piper	303624	Rainbow (6 Suits)	2
piper	303649	Rainbow (6 Suits)	2
piper	303824	Dark Pink (6 Suits)	2
piper	305227	Muddy Rainbow (4 Suits)	2
piper	306579	Black & Dark Omni (6 Suits)	2
piper	306629	Black & Dark Omni (6 Suits)	2
piper	310773	Black & Gray (6 Suits)	2
piper	310852	Black & Gray Pink (6 Suits)	2
piper	310899	Black & Gray Pink (6 Suits)	2
piper	311772	Dark Omni (6 Suits)	2
piper	313306	Black & Dark Omni (6 Suits)	2
piper	318206	Black & Dark Prism (6 Suits)	2
piper	319234	Duck (5 Suits)	2
piper	320594	Duck (5 Suits)	2
piper	320620	Duck (5 Suits)	2
piper	320694	Duck (6 Suits)	2
piper	322456	Dark Pink (6 Suits)	2
piper	322748	Black & Omni (5 Suits)	2
piper	322769	Black & Omni (5 Suits)	2
piper	323018	Dark Pink (6 Suits)	2
piper	327483	Duck (5 Suits)	2
piper	329063	Rainbow & Gray Pink (6 Suits)	2
piper	329085	Rainbow & Gray Pink (6 Suits)	2
piper	329643	Dark Omni (6 Suits)	2
piper	329695	Black & Pink (6 Suits)	2
piper	330387	Black & Pink (6 Suits)	2
piper	332136	Rainbow & White (6 Suits)	2
piper	333615	Pink & Light Pink (5 Suits)	2
piper	334157	Prism (6 Suits)	2
piper	338776	Prism (6 Suits)	2
