Player	Game id	Variant	BDR
Valetta6789	65272	Rainbow & White (6 Suits)	2
Valetta6789	65292	Duck (6 Suits)	2
Valetta6789	65298	Duck (6 Suits)	2
Valetta6789	65837	Dark Rainbow (6 Suits)	2
Valetta6789	65841	No Variant	2
Valetta6789	65997	Brown (6 Suits)	2
Valetta6789	66002	Rainbow & Pink (4 Suits)	2
Valetta6789	66032	Rainbow & Gray (6 Suits)	2
Valetta6789	66112	Dual-Color (6 Suits)	2
Valetta6789	66115	Number Mute (4 Suits)	2
Valetta6789	66347	Black (6 Suits)	2
Valetta6789	66383	Null (6 Suits)	2
Valetta6789	66393	Null (6 Suits)	2
Valetta6789	66519	Muddy Rainbow (5 Suits)	2
Valetta6789	66675	Brown & Gray (5 Suits)	2
Valetta6789	66786	Rainbow (5 Suits)	2
Valetta6789	66854	Pink & Dark Rainbow (5 Suits)	2
Valetta6789	67357	Clue Starved (5 Suits)	2
Valetta6789	67365	Black & White (6 Suits)	2
Valetta6789	67659	Rainbow & Gray (5 Suits)	2
Valetta6789	67662	Rainbow & Gray (5 Suits)	2
Valetta6789	67685	Pink & Null (6 Suits)	2
Valetta6789	68078	Omni & Null (5 Suits)	2
Valetta6789	68081	White & Brown (6 Suits)	2
Valetta6789	68094	Omni & Null (6 Suits)	2
Valetta6789	68101	Omni & Null (6 Suits)	2
Valetta6789	69388	Pink & Dark Rainbow (6 Suits)	2
Valetta6789	70000	Pink & Dark Rainbow (5 Suits)	2
Valetta6789	70330	Omni & Dark Rainbow (6 Suits)	2
Valetta6789	70336	Black (6 Suits)	2
Valetta6789	70337	Black (6 Suits)	2
Valetta6789	70576	Throw It in a Hole (4 Suits)	2
Valetta6789	70583	Dark Omni (5 Suits)	2
Valetta6789	70584	Dark Brown (5 Suits)	2
Valetta6789	70692	Ambiguous (6 Suits)	2
Valetta6789	70695	Pink-Fives (6 Suits)	2
Valetta6789	70810	White (6 Suits)	2
Valetta6789	70848	Rainbow (5 Suits)	2
Valetta6789	70946	No Variant	2
Valetta6789	70950	Rainbow & Brown (5 Suits)	2
Valetta6789	70960	Rainbow & Brown (6 Suits)	2
Valetta6789	71483	White & Dark Omni (6 Suits)	2
Valetta6789	72013	Pink & Omni (4 Suits)	2
Valetta6789	72031	Pink & Omni (6 Suits)	2
Valetta6789	73028	Brown (4 Suits)	2
Valetta6789	73042	Extremely Ambiguous (5 Suits)	2
Valetta6789	73200	No Variant	2
Valetta6789	73206	No Variant	2
Valetta6789	73306	Pink & Brown (5 Suits)	2
Valetta6789	73311	Black (5 Suits)	2
Valetta6789	73688	Gray Pink (5 Suits)	2
Valetta6789	73690	Rainbow & Gray (6 Suits)	2
Valetta6789	73734	Black (5 Suits)	2
Valetta6789	73737	Black (5 Suits)	2
Valetta6789	73839	Dark Brown (5 Suits)	2
Valetta6789	73938	White & Dark Brown (6 Suits)	2
Valetta6789	74095	Pink & Null (4 Suits)	2
Valetta6789	74200	Black & Dark Rainbow (6 Suits)	2
Valetta6789	74216	Black & Pink (6 Suits)	2
Valetta6789	74348	Extremely Ambiguous (6 Suits)	2
Valetta6789	74360	6 Suits	2
Valetta6789	74508	Pink & Dark Rainbow (5 Suits)	2
Valetta6789	74631	Null (6 Suits)	2
Valetta6789	74915	Black & Pink (5 Suits)	2
Valetta6789	75398	Ambiguous Mix	2
Valetta6789	75401	Ambiguous Mix	2
Valetta6789	76230	Pink & White (5 Suits)	2
Valetta6789	76406	Dark Rainbow (5 Suits)	2
Valetta6789	76409	Rainbow (6 Suits)	2
Valetta6789	76477	Dual-Color (6 Suits)	2
Valetta6789	76825	Rainbow & Dark Pink (6 Suits)	2
Valetta6789	76955	White & Brown (5 Suits)	2
Valetta6789	77334	Rainbow & Brown (6 Suits)	2
