329802	0	loss
329797	0	loss
329791	0	loss
329789	0	loss
329780	0	loss
329276	0	win
329270	0	loss
329266	0	loss
329263	0	loss
329164	0	loss
328875	0	win
328626	0	win
328622	0	loss
328620	0	loss
328618	0	loss
328165	0	loss
328035	0	loss
328021	0	loss
327994	0	loss
327946	0	loss
327472	0	win
325700	0	win
325281	0	win
325267	0	loss
325260	0	loss
325074	0	loss
324763	0	loss
324756	0	loss
324750	0	loss
324748	0	loss
324740	0	loss
324420	0	loss
324406	0	loss
323722	0	loss
323711	0	loss
323182	0	loss
323163	0	loss
323142	0	loss
323115	0	loss
323101	0	loss
323086	0	loss
323071	0	loss
322889	0	win
322883	0	loss
322882	0	loss
322881	0	loss
322879	0	loss
322863	0	loss
322858	0	loss
322320	0	win
322299	0	loss
322286	0	win
322282	0	loss
322277	0	loss
321508	0	loss
321505	0	loss
321502	0	loss
320821	0	loss
320816	0	loss
320813	0	win
320450	0	loss
320442	0	loss
320440	0	loss
320434	0	win
320430	0	loss
320426	0	loss
320422	0	win
320411	0	loss
320280	0	win
320272	0	loss
320266	0	loss
320205	0	win
320203	0	loss
320201	0	loss
319571	0	loss
319563	0	loss
319560	0	loss
319555	0	loss
319548	0	loss
319540	0	loss
319537	0	loss
319528	0	loss
319457	0	win
319453	0	loss
319451	0	loss
319450	0	loss
319449	0	loss
319416	0	win
319402	0	loss
318989	0	loss
318978	0	loss
318253	0	loss
318101	0	loss
318095	0	loss
318069	0	win
318066	0	loss
318063	0	loss
318056	0	win
318053	0	loss
318045	0	loss
318039	0	win
318028	0	loss
316443	0	loss
315763	0	loss
315759	0	loss
315758	0	loss
315757	0	loss
315756	0	loss
315755	0	loss
315194	0	loss
315187	0	win
315164	0	win
314898	0	loss
314479	0	loss
314472	0	loss
314297	0	loss
314293	0	loss
314290	0	loss
314285	0	win
314182	0	win
314180	0	loss
314178	0	loss
313356	0	loss
313348	0	loss
313002	0	win
312972	0	loss
312843	0	loss
312804	0	loss
312800	0	win
312751	0	loss
312745	0	loss
312741	0	win
312739	0	loss
312685	0	loss
312010	0	loss
311994	0	loss
311989	0	loss
310660	0	loss
310649	0	loss
310640	0	loss
310621	0	loss
310604	0	loss
309849	0	loss
309824	0	loss
309797	0	loss
309653	0	loss
309648	0	loss
309292	0	loss
309288	0	loss
308593	0	loss
306960	0	loss
306952	0	loss
306947	0	loss
306940	0	loss
306936	0	loss
305950	0	win
305657	0	loss
305650	0	loss
305645	0	loss
305625	0	loss
305616	0	loss
305613	0	loss
304867	0	loss
304849	0	loss
304813	0	loss
304624	0	loss
304600	0	win
304593	0	win
304181	0	win
304171	0	loss
304152	0	loss
304145	0	loss
304131	0	loss
303990	0	win
303987	0	loss
303985	0	loss
302489	0	win
302485	0	loss
298979	0	loss
298972	0	loss
298824	0	loss
298820	0	loss
298815	0	loss
298781	0	loss
298780	0	loss
298777	0	loss
298775	0	loss
298773	0	loss
298771	0	loss
298770	0	loss
298768	0	win
298767	0	loss
298765	0	win
297772	0	win
297766	0	loss
297762	0	win
297750	0	win
297739	0	loss
296985	0	loss
296957	0	loss
296937	0	loss
296925	0	loss
296919	0	loss
296914	0	loss
296609	0	win
296597	0	win
296584	0	loss
296312	0	loss
296289	0	loss
296268	0	loss
296246	0	loss
296240	0	loss
295982	0	loss
295958	0	loss
295944	0	loss
295930	0	loss
293602	0	win
293588	0	loss
293568	0	loss
293264	0	win
292810	0	loss
292794	0	loss
292778	0	loss
292757	0	loss
292000	0	loss
291963	0	win
291284	0	loss
291260	0	loss
291239	0	win
291218	0	loss
290789	0	loss
290649	0	win
290648	0	loss
290647	0	loss
290646	0	loss
290645	0	loss
290643	0	win
290642	0	win
290640	0	loss
290602	0	loss
290597	0	win
288756	0	win
288751	0	loss
288747	0	loss
288745	0	win
288738	0	loss
287976	0	loss
287971	0	loss
287966	0	loss
287965	0	loss
287536	0	loss
287260	0	loss
287251	0	loss
287249	0	loss
287180	0	loss
287178	0	loss
287176	0	loss
287175	0	loss
287173	0	loss
287172	0	loss
287170	0	loss
287168	0	loss
287163	0	win
286707	0	win
286685	0	loss
286272	0	loss
286262	0	loss
285685	0	loss
285300	0	loss
284953	0	loss
284946	0	loss
284944	0	loss
284932	0	loss
284903	0	loss
284762	0	loss
284750	0	loss
284742	0	win
284689	0	win
284685	0	loss
284681	0	win
284079	0	win
284041	0	win
284027	0	loss
283995	0	win
282641	0	loss
282634	0	loss
282632	0	loss
282560	0	win
282557	0	loss
282508	0	win
282500	0	win
282483	0	loss
282112	0	win
282104	0	loss
282102	0	loss
282088	0	loss
282068	0	win
281814	0	loss
281767	0	loss
281765	0	loss
281763	0	loss
281761	0	loss
281760	0	loss
281758	0	loss
281757	0	loss
281755	0	loss
281751	0	loss
281749	0	loss
281744	0	win
281737	0	loss
281730	0	win
281717	0	loss
281704	0	loss
281700	0	loss
281431	0	win
281421	0	loss
281413	0	loss
281404	0	loss
281397	0	loss
281384	0	win
281366	0	win
281019	0	win
281018	0	loss
281014	0	win
281013	0	loss
281012	0	loss
281011	0	loss
281010	0	loss
281009	0	loss
281008	0	loss
281007	0	loss
281006	0	loss
281005	0	loss
281001	0	loss
280563	0	loss
280108	0	loss
280107	0	loss
280106	0	loss
280105	0	loss
280083	0	loss
280081	0	loss
280080	0	loss
280079	0	win
279318	0	loss
279312	0	loss
279305	0	loss
278718	0	loss
278480	0	win
278474	0	loss
278471	0	loss
278466	0	loss
278461	0	loss
277916	0	loss
277876	0	win
277862	0	loss
277857	0	loss
277839	0	win
277830	0	loss
277815	0	win
277596	0	loss
276352	0	win
275894	0	loss
275805	0	loss
275796	0	loss
275730	0	loss
275231	0	loss
275210	0	loss
275073	0	win
274214	0	win
274209	0	win
274200	0	loss
274178	0	loss
274177	0	loss
274176	0	loss
274175	0	loss
274174	0	loss
274173	0	loss
274172	0	loss
274171	0	loss
274169	0	win
274074	0	win
274037	0	loss
273387	0	win
272806	0	loss
272787	0	loss
272772	0	loss
272548	0	loss
272540	0	win
272528	0	loss
272514	0	loss
272452	0	win
272448	0	loss
271873	0	loss
271853	0	loss
271845	0	loss
271838	0	loss
270657	0	loss
269836	0	win
268241	0	loss
268220	0	loss
268202	0	loss
266448	0	loss
265430	0	loss
265422	0	loss
265405	0	loss
264165	0	loss
264161	0	loss
264160	0	loss
264158	0	loss
264157	0	loss
264155	0	loss
263443	0	win
262823	0	loss
262811	0	loss
262729	0	loss
262717	0	loss
262535	0	loss
262518	0	loss
262474	0	loss
262471	0	loss
262465	0	loss
261715	0	win
261705	0	loss
261698	0	loss
261679	0	loss
261484	0	win
261483	0	loss
261480	0	loss
261477	0	loss
261472	0	loss
260764	0	loss
260688	0	loss
260654	0	loss
260635	0	loss
260349	0	loss
258989	0	win
258983	0	loss
258982	0	loss
258979	0	loss
258941	0	loss
258940	0	loss
258936	0	win
258933	0	win
257133	0	win
257103	0	win
257093	0	win
257078	0	win
257067	0	loss
257054	0	win
257050	0	win
257044	0	win
257001	0	loss
256990	0	loss
256343	0	loss
255233	0	loss
255230	0	loss
255225	0	loss
254720	0	win
254536	0	win
254277	0	loss
254257	0	loss
254237	0	loss
254226	0	loss
254210	0	loss
254209	0	loss
253257	0	win
253239	0	win
253055	0	loss
253051	0	loss
253049	0	loss
252990	0	loss
252986	0	loss
252976	0	loss
251697	0	loss
251688	0	loss
251674	0	win
251067	0	loss
251035	0	win
249704	0	loss
249695	0	loss
249143	0	win
249131	0	loss
249029	0	loss
249004	0	loss
248991	0	loss
248047	0	loss
248033	0	loss
247857	0	loss
247743	0	win
247738	0	loss
247735	0	loss
247730	0	win
247728	0	loss
247727	0	loss
247726	0	loss
247721	0	loss
247718	0	loss
247717	0	loss
247715	0	loss
247713	0	loss
247712	0	loss
247028	0	loss
247005	0	loss
246987	0	loss
246941	0	loss
246920	0	loss
246720	0	win
246718	0	loss
246716	0	loss
246715	0	loss
246714	0	loss
246713	0	loss
246712	0	loss
246710	0	loss
246709	0	loss
246707	0	loss
246705	0	loss
246704	0	loss
246701	0	loss
246179	0	loss
246132	0	loss
245816	0	loss
245814	0	loss
245812	0	loss
245809	0	loss
245807	0	loss
245802	0	loss
245800	0	loss
245798	0	loss
245797	0	loss
245793	0	loss
245783	0	win
245161	0	loss
245126	0	loss
244950	0	win
244946	0	loss
244944	0	loss
244940	0	loss
244938	0	loss
244911	0	loss
244910	0	loss
244907	0	win
244906	0	loss
244303	0	loss
244282	0	loss
244272	0	loss
244251	0	loss
244233	0	loss
244218	0	loss
244208	0	win
242637	0	loss
242625	0	loss
242622	0	loss
242612	0	loss
242609	0	loss
242020	0	win
241518	0	loss
240789	0	loss
240550	0	loss
240539	0	loss
240527	0	loss
240470	0	loss
240458	0	loss
240347	0	loss
240343	0	loss
239129	0	win
239116	0	win
239113	0	loss
239110	0	win
239028	0	loss
239026	0	loss
239024	0	loss
238248	0	win
238242	0	loss
238237	0	loss
238194	0	win
238183	0	win
238180	0	loss
238177	0	loss
238176	0	win
237690	0	win
237675	0	win
237646	0	loss
237620	0	loss
237604	0	loss
237585	0	loss
237508	0	loss
237494	0	loss
237483	0	win
237423	0	win
237414	0	loss
237408	0	loss
237403	0	loss
237373	0	loss
237368	0	loss
237349	0	loss
237341	0	loss
237330	0	loss
234143	0	win
234140	0	loss
234139	0	loss
234138	0	loss
234097	0	loss
234092	0	loss
234086	0	loss
234072	0	win
233528	0	loss
233466	0	loss
233441	0	loss
233434	0	loss
233425	0	loss
232536	0	loss
232511	0	loss
232495	0	loss
232307	0	loss
232295	0	loss
232288	0	loss
232214	0	loss
231192	0	loss
231128	0	win
230308	0	loss
230296	0	loss
230207	0	loss
230195	0	loss
230040	0	loss
227836	0	win
227829	0	loss
227767	0	loss
227752	0	loss
226774	0	loss
226757	0	loss
226625	0	loss
226607	0	loss
225545	0	win
225540	0	loss
225535	0	loss
225523	0	loss
224430	0	loss
224424	0	loss
224414	0	loss
223157	0	win
223154	0	loss
221793	0	loss
220894	0	loss
220871	0	loss
220858	0	loss
219389	0	win
218144	0	loss
218141	0	loss
218139	0	loss
217223	0	loss
217133	0	win
217127	0	loss
217123	0	loss
215187	0	loss
215178	0	loss
215173	0	loss
214200	0	win
214162	0	win
214122	0	win
214118	0	win
213130	0	loss
211661	0	loss
211648	0	loss
210948	0	loss
210572	0	loss
210567	0	loss
210562	0	win
210557	0	loss
209894	0	loss
209878	0	loss
209495	0	loss
209492	0	loss
208729	0	loss
208720	0	loss
208708	0	loss
207613	0	loss
207576	0	win
207571	0	loss
207568	0	loss
207561	0	loss
207559	0	loss
207557	0	loss
207554	0	loss
207551	0	loss
206775	0	win
206748	0	loss
206730	0	loss
206558	0	loss
206546	0	loss
206530	0	loss
206510	0	loss
206392	0	loss
206377	0	loss
206373	0	loss
206365	0	loss
203544	0	loss
203538	0	loss
202932	0	loss
202894	0	loss
201523	0	loss
201368	0	loss
201348	0	loss
200619	0	loss
199433	0	win
199382	0	win
199331	0	loss
199303	0	loss
198932	0	loss
197925	0	loss
197845	0	loss
197841	0	loss
197839	0	loss
197836	0	loss
197834	0	win
197750	0	loss
197736	0	loss
196881	0	loss
196859	0	loss
196846	0	loss
196836	0	win
196822	0	loss
196739	0	loss
194987	0	loss
194979	0	loss
194974	0	loss
194971	0	loss
194970	0	loss
194968	0	loss
194966	0	loss
194957	0	loss
194914	0	win
194214	0	loss
194191	0	loss
194174	0	loss
194162	0	loss
194144	0	win
194121	0	loss
193851	0	loss
193837	0	loss
193836	0	loss
193833	0	loss
193823	0	win
193816	0	loss
193772	0	win
193715	0	loss
193618	0	win
193599	0	loss
193555	0	loss
192557	0	loss
192552	0	loss
192523	0	loss
191756	0	loss
191743	0	loss
191731	0	loss
191721	0	loss
191706	0	loss
191419	0	loss
191412	0	loss
191403	0	loss
191397	0	win
191391	0	loss
191384	0	loss
191371	0	loss
191360	0	loss
190814	0	loss
190809	0	loss
190807	0	loss
190799	0	loss
190787	0	loss
190701	0	loss
190369	0	loss
189665	0	loss
189636	0	loss
189627	0	loss
189609	0	loss
189582	0	win
189078	0	win
189068	0	win
188222	0	win
188200	0	loss
188182	0	win
188163	0	loss
188142	0	loss
188128	0	loss
184828	0	win
183667	0	loss
183662	0	loss
183658	0	loss
183653	0	loss
183639	0	win
183540	0	win
183518	0	loss
183496	0	loss
182985	0	win
182968	0	loss
182605	0	loss
182603	0	loss
182531	0	win
182526	0	win
180212	0	loss
180197	0	win
180104	0	loss
180045	0	loss
179679	0	loss
179678	0	loss
179677	0	loss
179675	0	loss
179672	0	loss
179669	0	loss
178600	0	loss
178555	0	win
178512	0	loss
176578	0	win
176570	0	loss
176558	0	loss
174500	0	win
174484	0	loss
174463	0	win
174426	0	win
174400	0	loss
174278	0	win
174227	0	loss
174213	0	loss
174109	0	loss
174104	0	loss
174103	0	loss
174099	0	loss
174093	0	loss
173968	0	win
173947	0	win
173932	0	win
173088	0	loss
173074	0	loss
173055	0	loss
173035	0	loss
173022	0	loss
172861	0	loss
172856	0	loss
172846	0	loss
172838	0	loss
172833	0	loss
172831	0	loss
172825	0	loss
172821	0	loss
172818	0	loss
172105	0	loss
172085	0	loss
172076	0	loss
172064	0	loss
172055	0	loss
172048	0	win
172028	0	loss
172015	0	loss
172000	0	loss
171997	0	loss
171929	0	win
171912	0	loss
171896	0	loss
171688	0	win
170069	0	loss
170064	0	loss
170061	0	loss
165514	0	win
165504	0	loss
164654	0	loss
164301	0	loss
164289	0	loss
163024	0	win
162992	0	loss
162987	0	loss
161739	0	loss
161734	0	loss
156267	0	loss
156232	0	loss
154604	0	win
154459	0	win
154289	0	loss
154278	0	loss
154264	0	loss
154257	0	loss
154247	0	win
154231	0	win
153542	0	win
153511	0	loss
153057	0	loss
153031	0	loss
152209	0	loss
152194	0	loss
152178	0	loss
152027	0	win
151991	0	loss
151728	0	loss
151717	0	win
151707	0	win
151699	0	loss
151694	0	loss
151693	0	loss
150615	0	loss
150590	0	loss
150541	0	loss
150502	0	loss
150017	0	loss
150008	0	loss
150004	0	loss
150002	0	loss
149999	0	win
146436	0	loss
146418	0	loss
145565	0	win
145544	0	loss
144828	0	loss
144813	0	loss
144805	0	loss
143644	0	win
142331	0	loss
142305	0	loss
142290	0	loss
142144	0	win
142134	0	loss
142118	0	win
142004	0	loss
141291	0	win
141258	0	loss
140925	0	loss
140269	0	loss
140220	0	loss
140195	0	loss
140171	0	loss
140156	0	win
139156	0	win
138438	0	loss
138406	0	loss
138398	0	loss
138382	0	loss
138353	0	loss
138307	0	loss
138272	0	loss
137914	0	loss
134924	0	loss
134896	0	loss
134876	0	loss
134862	0	loss
134156	0	win
134151	0	loss
134147	0	win
133580	0	win
133113	0	loss
133106	0	loss
132946	0	win
131636	0	win
131622	0	loss
129689	0	win
129433	0	loss
129406	0	loss
129387	0	loss
129363	0	win
129328	0	win
129298	0	loss
128890	0	win
128868	0	loss
128861	0	loss
128857	0	win
128849	0	loss
128846	0	loss
128838	0	loss
128829	0	loss
128826	0	loss
128824	0	loss
128815	0	loss
127910	0	loss
127859	0	loss
127301	0	loss
127247	0	win
119712	0	loss
119690	0	loss
119655	0	loss
119595	0	loss
118100	0	loss
118055	0	loss
118039	0	loss
117989	0	loss
117927	0	loss
113168	0	loss
113157	0	loss
113140	0	loss
113107	0	loss
104826	0	loss
104811	0	loss
104046	0	loss
103847	0	loss
103813	0	loss
103789	0	loss
101997	0	win
101972	0	loss
101942	0	loss
101902	0	loss
101891	0	loss
101854	0	win
96981	0	loss
96969	0	loss
96966	0	win
96954	0	loss
95999	0	loss
95985	0	loss
95980	0	loss
95973	0	loss
95969	0	loss
95965	0	loss
95959	0	loss
95079	0	loss
95078	0	loss
95075	0	loss
95073	0	loss
95071	0	loss
95068	0	loss
94324	0	win
94322	0	loss
94321	0	loss
94318	0	win
93914	0	loss
93901	0	loss
93875	0	loss
93846	0	win
93467	0	loss
92300	0	loss
92280	0	loss
91907	0	loss
91624	0	loss
89850	0	loss
89847	0	loss
84934	0	loss
84933	0	loss
84932	0	loss
84931	0	loss
84663	0	loss
84658	0	loss
84370	0	win
84369	0	loss
84368	0	loss
84367	0	loss
84366	0	win
83637	0	loss
83636	0	loss
83635	0	loss
83634	0	loss
83633	0	loss
83632	0	loss
83631	0	loss
83630	0	loss
83514	0	loss
83512	0	loss
83511	0	loss
83351	0	loss
83349	0	loss
83348	0	loss
83346	0	loss
83344	0	win
83341	0	win
83242	0	win
83239	0	loss
83236	0	loss
83231	0	loss
83226	0	loss
83223	0	loss
83222	0	loss
83160	0	loss
83159	0	loss
83158	0	loss
83157	0	win
83156	0	loss
83155	0	loss
83154	0	loss
83129	0	win
83128	0	win
83127	0	loss
83126	0	loss
82575	0	loss
81668	0	loss
81342	0	loss
80861	0	win
80860	0	loss
80859	0	loss
80858	0	loss
80857	0	loss
80856	0	loss
80309	0	win
80109	0	loss
79978	0	loss
79977	0	loss
79976	0	loss
79975	0	loss
79598	0	win
79078	0	loss
79077	0	loss
78662	0	loss
78394	0	loss
78393	0	loss
78391	0	loss
78335	0	loss
78334	0	loss
78333	0	loss
78332	0	loss
78331	0	loss
78330	0	loss
78329	0	loss
78327	0	loss
78311	0	loss
78310	0	loss
78309	0	loss
78308	0	loss
78307	0	loss
78306	0	loss
77796	0	win
77469	0	loss
77467	0	loss
77466	0	loss
77465	0	loss
77347	0	loss
77345	0	loss
77344	0	win
77040	0	loss
76825	0	loss
76785	0	loss
76784	0	loss
76783	0	win
76780	0	loss
76679	0	loss
76477	0	win
76162	0	loss
76161	0	loss
76159	0	loss
76157	0	loss
76156	0	loss
76078	0	loss
76076	0	loss
76075	0	loss
76073	0	loss
76072	0	win
76052	0	win
76049	0	loss
76048	0	loss
75986	0	loss
75980	0	loss
75978	0	win
75962	0	win
75960	0	loss
75813	0	win
75722	0	loss
75721	0	win
75664	0	loss
75662	0	loss
75661	0	loss
75660	0	loss
75657	0	win
75656	0	loss
75655	0	loss
75654	0	loss
75652	0	loss
75648	0	loss
75646	0	win
75645	0	loss
75644	0	loss
75642	0	loss
75640	0	win
75637	0	loss
75623	0	loss
75622	0	loss
75479	0	loss
75477	0	loss
75476	0	loss
75475	0	loss
75474	0	loss
75473	0	loss
75337	0	loss
75336	0	loss
75334	0	loss
75182	0	loss
75176	0	win
75173	0	loss
75112	0	loss
75110	0	loss
75109	0	loss
75108	0	loss
75091	0	loss
75090	0	loss
75089	0	loss
75088	0	loss
75087	0	loss
75086	0	loss
75085	0	loss
75084	0	loss
75031	0	loss
75003	0	loss
74979	0	loss
74975	0	win
74650	0	win
74647	0	loss
74645	0	loss
74643	0	loss
74641	0	win
74542	0	loss
74539	0	loss
74538	0	loss
74536	0	loss
74533	0	loss
74532	0	loss
74531	0	loss
74528	0	win
74526	0	loss
74524	0	loss
74523	0	loss
74520	0	win
74517	0	loss
74515	0	loss
74514	0	loss
74511	0	loss
74390	0	loss
74386	0	loss
74382	0	win
74379	0	win
74336	0	loss
74332	0	loss
74331	0	loss
74330	0	loss
74222	0	win
74216	0	loss
74213	0	loss
74212	0	loss
73817	0	loss
73816	0	loss
73800	0	loss
73755	0	win
73753	0	loss
73752	0	loss
73751	0	loss
73749	0	loss
73747	0	loss
73745	0	loss
73744	0	loss
73743	0	loss
73742	0	win
73688	0	loss
73687	0	loss
73686	0	win
73685	0	win
73684	0	win
73670	0	win
73668	0	loss
73666	0	loss
73664	0	loss
73663	0	loss
73662	0	win
73660	0	loss
73561	0	win
73560	0	loss
73559	0	loss
73558	0	loss
73477	0	loss
73476	0	loss
73475	0	loss
73474	0	win
73473	0	loss
73472	0	loss
73358	0	loss
73357	0	loss
73356	0	loss
73355	0	loss
73352	0	loss
73343	0	loss
73338	0	win
73303	0	loss
73302	0	loss
73301	0	loss
73300	0	win
73299	0	loss
73217	0	loss
73212	0	loss
73186	0	win
73184	0	loss
73182	0	loss
73180	0	loss
73179	0	loss
73178	0	loss
72997	0	loss
72908	0	loss
72907	0	loss
72906	0	loss
72905	0	loss
72904	0	loss
72902	0	loss
72754	0	win
72753	0	win
72752	0	loss
72751	0	loss
72750	0	win
72645	0	loss
72643	0	loss
72642	0	loss
72635	0	loss
72633	0	loss
72548	0	loss
72547	0	loss
72546	0	loss
72527	0	loss
72455	0	win
72454	0	loss
72453	0	loss
72440	0	loss
72439	0	loss
72438	0	loss
72437	0	loss
72407	0	win
72406	0	loss
72405	0	loss
72404	0	loss
72403	0	loss
72402	0	loss
72399	0	win
72333	0	win
72321	0	win
72305	0	loss
72171	0	loss
72168	0	loss
72151	0	loss
72149	0	loss
72099	0	win
72098	0	loss
72097	0	loss
72096	0	loss
72095	0	win
71744	0	win
71740	0	loss
71739	0	loss
71730	0	loss
71728	0	loss
71726	0	loss
71724	0	loss
71721	0	loss
71716	0	win
71714	0	loss
71699	0	loss
71698	0	loss
71697	0	loss
71696	0	loss
71646	0	loss
71645	0	loss
71643	0	loss
71636	0	win
71635	0	loss
71634	0	loss
71633	0	loss
71312	0	loss
71291	0	win
71280	0	loss
71078	0	win
71075	0	win
71073	0	loss
70964	0	loss
70963	0	loss
70950	0	win
70949	0	loss
70948	0	win
70947	0	loss
70930	0	loss
70929	0	loss
70928	0	loss
70811	0	loss
70810	0	win
70809	0	loss
70716	0	loss
70714	0	loss
70713	0	loss
70590	0	loss
70588	0	loss
70586	0	loss
70555	0	win
70553	0	loss
70552	0	loss
70551	0	loss
70549	0	loss
70548	0	loss
70547	0	loss
70546	0	loss
70530	0	win
70529	0	loss
70528	0	loss
70527	0	loss
70526	0	loss
70518	0	win
70517	0	loss
70516	0	loss
70515	0	loss
70294	0	loss
70293	0	loss
70292	0	loss
70291	0	loss
70064	0	loss
70062	0	loss
70061	0	loss
70059	0	loss
70058	0	loss
70057	0	win
70056	0	loss
70044	0	win
70042	0	win
70040	0	loss
70038	0	win
70037	0	loss
70035	0	win
70034	0	win
70033	0	loss
70032	0	loss
70024	0	win
70023	0	loss
70022	0	loss
70021	0	loss
69672	0	loss
69643	0	loss
69636	0	loss
69586	0	win
69555	0	loss
69548	0	loss
69523	0	loss
69505	0	win
69489	0	loss
69483	0	loss
69478	0	win
69465	0	loss
69448	0	loss
69439	0	loss
69432	0	loss
69423	0	loss
69413	0	loss
69412	0	loss
69411	0	loss
69176	0	win
69174	0	loss
69173	0	loss
69172	0	loss
69171	0	loss
69170	0	loss
69169	0	loss
68940	0	loss
68938	0	loss
68936	0	loss
68934	0	loss
68932	0	loss
68930	0	loss
68929	0	loss
68883	0	loss
68882	0	win
68881	0	loss
68880	0	loss
68879	0	win
68878	0	win
68877	0	loss
68876	0	loss
68875	0	loss
68789	0	loss
68787	0	loss
68786	0	loss
68785	0	loss
68784	0	loss
68724	0	win
68723	0	loss
68722	0	loss
68721	0	loss
68720	0	loss
68719	0	loss
68718	0	loss
68717	0	loss
68716	0	loss
68715	0	win
68393	0	loss
68392	0	loss
68391	0	win
68390	0	loss
68389	0	loss
68388	0	win
68377	0	loss
68376	0	loss
68375	0	loss
68374	0	win
68373	0	loss
68372	0	loss
68371	0	loss
68364	0	loss
68363	0	loss
68362	0	loss
68361	0	loss
68360	0	loss
68352	0	win
68153	0	win
68152	0	win
68125	0	win
68124	0	loss
68123	0	loss
68122	0	loss
68121	0	win
68120	0	loss
68119	0	loss
68085	0	loss
68084	0	loss
68083	0	loss
68082	0	win
68081	0	loss
